author_first,voice_first,L_first,R_first,author_second,voice_second,L_second,R_second,result,validation
2c4709853f9013505b4503c11ae49128,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--62076b9bd1a4034495af4c4d/ru.5e25598a-095f-4fbc-b695-459f84048504.wav,1181412,1341412,b0851b00334ffe067a830c88a407c45b,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f6d2b431b218543e92e43f/ru.f5fc4fe5-bf80-489d-b6b8-92e42c1a4d2f.wav,464359,624359,0,False
2c4709853f9013505b4503c11ae49128,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--62076b9bd1a4034495af4c4d/ru.5e25598a-095f-4fbc-b695-459f84048504.wav,1181412,1341412,2da1ef472ffa1bcf3af124487f8bb37e,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7e77094ed8f7495236a98/ru.325463d1-2f78-4c85-8279-f7ae8ea2f62b.wav,683269,843269,0,False
2c4709853f9013505b4503c11ae49128,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--62076b9bd1a4034495af4c4d/ru.5e25598a-095f-4fbc-b695-459f84048504.wav,1181412,1341412,d9da178cd92b4b4b2d34edae0465bf9c,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6202455daee920469fd7847c/ru.61644448-270a-4343-b684-9206d9244479.wav,1654198,1814198,0,False
2c4709853f9013505b4503c11ae49128,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--62076b9bd1a4034495af4c4d/ru.5e25598a-095f-4fbc-b695-459f84048504.wav,1181412,1341412,4e49d246c4c4a11b02842b3bf05a74df,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6204eae236af4b44c7dc3595/ru.dc2d9126-2fd6-4797-891b-a0f16e9b8f6b.m4a,482630,642630,0,False
f6aa6071f5c36edf904a21ccc7761f12,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61fa45b7ea03277e32e32353/ru.88b48bb4-9884-46d7-9a89-ed0d8758ac05.3gpp,211613,371613,b9b01eb10447525e88d49ef1d218524a,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7e003ea03277e32cfb782/ru.ff86153a-4c1b-40c3-bb13-308a22a95fea.mp3,536972,696972,0,False
f6aa6071f5c36edf904a21ccc7761f12,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61fa45b7ea03277e32e32353/ru.88b48bb4-9884-46d7-9a89-ed0d8758ac05.3gpp,211613,371613,e237e533a6ca7f8449e48d07136b19ea,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f6c4b850d7f3029098c704/ru.97956acf-125b-444e-a4eb-d586b53e7fc0.mp3,1063329,1223329,0,False
f6aa6071f5c36edf904a21ccc7761f12,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61fa45b7ea03277e32e32353/ru.88b48bb4-9884-46d7-9a89-ed0d8758ac05.3gpp,211613,371613,5530eca14fa91aad9f8fddec664bb3d7,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--62022cc79069360abc6c083f/ru.37e26e60-80a1-49ed-8de7-fb33760c99f9.wav,932009,1092009,0,False
f6aa6071f5c36edf904a21ccc7761f12,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61fa45b7ea03277e32e32353/ru.88b48bb4-9884-46d7-9a89-ed0d8758ac05.3gpp,211613,371613,b0851b00334ffe067a830c88a407c45b,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f6d2b431b218543e92e43f/ru.f5fc4fe5-bf80-489d-b6b8-92e42c1a4d2f.wav,464359,624359,0,False
f6aa6071f5c36edf904a21ccc7761f12,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61fa45b7ea03277e32e32353/ru.88b48bb4-9884-46d7-9a89-ed0d8758ac05.3gpp,211613,371613,2da1ef472ffa1bcf3af124487f8bb37e,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7e77094ed8f7495236a98/ru.325463d1-2f78-4c85-8279-f7ae8ea2f62b.wav,683269,843269,0,False
f6aa6071f5c36edf904a21ccc7761f12,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61fa45b7ea03277e32e32353/ru.88b48bb4-9884-46d7-9a89-ed0d8758ac05.3gpp,211613,371613,d9da178cd92b4b4b2d34edae0465bf9c,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6202455daee920469fd7847c/ru.61644448-270a-4343-b684-9206d9244479.wav,1654198,1814198,0,False
f6aa6071f5c36edf904a21ccc7761f12,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61fa45b7ea03277e32e32353/ru.88b48bb4-9884-46d7-9a89-ed0d8758ac05.3gpp,211613,371613,4e49d246c4c4a11b02842b3bf05a74df,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6204eae236af4b44c7dc3595/ru.dc2d9126-2fd6-4797-891b-a0f16e9b8f6b.m4a,482630,642630,0,False
f6aa6071f5c36edf904a21ccc7761f12,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61fa45b7ea03277e32e32353/ru.88b48bb4-9884-46d7-9a89-ed0d8758ac05.3gpp,211613,371613,2c4709853f9013505b4503c11ae49128,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--62076b9bd1a4034495af4c4d/ru.5e25598a-095f-4fbc-b695-459f84048504.wav,1181412,1341412,0,False
cd674ac0d82b1fd0ee2014e4e5df2cbc,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f8ffca8026097369d0702a/ru.c2089080-9d2c-4611-b943-de115db8be24.wav,771082,931082,b9b01eb10447525e88d49ef1d218524a,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7e003ea03277e32cfb782/ru.ff86153a-4c1b-40c3-bb13-308a22a95fea.mp3,536972,696972,0,False
cd674ac0d82b1fd0ee2014e4e5df2cbc,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f8ffca8026097369d0702a/ru.c2089080-9d2c-4611-b943-de115db8be24.wav,771082,931082,e237e533a6ca7f8449e48d07136b19ea,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f6c4b850d7f3029098c704/ru.97956acf-125b-444e-a4eb-d586b53e7fc0.mp3,1063329,1223329,0,False
cd674ac0d82b1fd0ee2014e4e5df2cbc,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f8ffca8026097369d0702a/ru.c2089080-9d2c-4611-b943-de115db8be24.wav,771082,931082,5530eca14fa91aad9f8fddec664bb3d7,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--62022cc79069360abc6c083f/ru.37e26e60-80a1-49ed-8de7-fb33760c99f9.wav,932009,1092009,0,False
cd674ac0d82b1fd0ee2014e4e5df2cbc,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f8ffca8026097369d0702a/ru.c2089080-9d2c-4611-b943-de115db8be24.wav,771082,931082,b0851b00334ffe067a830c88a407c45b,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f6d2b431b218543e92e43f/ru.f5fc4fe5-bf80-489d-b6b8-92e42c1a4d2f.wav,464359,624359,0,False
cd674ac0d82b1fd0ee2014e4e5df2cbc,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f8ffca8026097369d0702a/ru.c2089080-9d2c-4611-b943-de115db8be24.wav,771082,931082,2da1ef472ffa1bcf3af124487f8bb37e,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7e77094ed8f7495236a98/ru.325463d1-2f78-4c85-8279-f7ae8ea2f62b.wav,683269,843269,0,False
cd674ac0d82b1fd0ee2014e4e5df2cbc,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f8ffca8026097369d0702a/ru.c2089080-9d2c-4611-b943-de115db8be24.wav,771082,931082,d9da178cd92b4b4b2d34edae0465bf9c,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6202455daee920469fd7847c/ru.61644448-270a-4343-b684-9206d9244479.wav,1654198,1814198,0,False
cd674ac0d82b1fd0ee2014e4e5df2cbc,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f8ffca8026097369d0702a/ru.c2089080-9d2c-4611-b943-de115db8be24.wav,771082,931082,4e49d246c4c4a11b02842b3bf05a74df,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6204eae236af4b44c7dc3595/ru.dc2d9126-2fd6-4797-891b-a0f16e9b8f6b.m4a,482630,642630,0,False
cd674ac0d82b1fd0ee2014e4e5df2cbc,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f8ffca8026097369d0702a/ru.c2089080-9d2c-4611-b943-de115db8be24.wav,771082,931082,2c4709853f9013505b4503c11ae49128,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--62076b9bd1a4034495af4c4d/ru.5e25598a-095f-4fbc-b695-459f84048504.wav,1181412,1341412,0,False
cd674ac0d82b1fd0ee2014e4e5df2cbc,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f8ffca8026097369d0702a/ru.c2089080-9d2c-4611-b943-de115db8be24.wav,771082,931082,f6aa6071f5c36edf904a21ccc7761f12,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61fa45b7ea03277e32e32353/ru.88b48bb4-9884-46d7-9a89-ed0d8758ac05.3gpp,211613,371613,0,False
4e89a143fb486331379d3281a670c404,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f91b6c039ec764ab95f59c/ru.23c8349d-0e0f-4abb-9815-596ac360e222.m4a,695087,855087,b9b01eb10447525e88d49ef1d218524a,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7e003ea03277e32cfb782/ru.ff86153a-4c1b-40c3-bb13-308a22a95fea.mp3,536972,696972,0,False
4e89a143fb486331379d3281a670c404,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f91b6c039ec764ab95f59c/ru.23c8349d-0e0f-4abb-9815-596ac360e222.m4a,695087,855087,e237e533a6ca7f8449e48d07136b19ea,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f6c4b850d7f3029098c704/ru.97956acf-125b-444e-a4eb-d586b53e7fc0.mp3,1063329,1223329,0,False
4e89a143fb486331379d3281a670c404,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f91b6c039ec764ab95f59c/ru.23c8349d-0e0f-4abb-9815-596ac360e222.m4a,695087,855087,5530eca14fa91aad9f8fddec664bb3d7,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--62022cc79069360abc6c083f/ru.37e26e60-80a1-49ed-8de7-fb33760c99f9.wav,932009,1092009,0,False
4e89a143fb486331379d3281a670c404,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f91b6c039ec764ab95f59c/ru.23c8349d-0e0f-4abb-9815-596ac360e222.m4a,695087,855087,b0851b00334ffe067a830c88a407c45b,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f6d2b431b218543e92e43f/ru.f5fc4fe5-bf80-489d-b6b8-92e42c1a4d2f.wav,464359,624359,0,False
4e89a143fb486331379d3281a670c404,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f91b6c039ec764ab95f59c/ru.23c8349d-0e0f-4abb-9815-596ac360e222.m4a,695087,855087,2da1ef472ffa1bcf3af124487f8bb37e,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7e77094ed8f7495236a98/ru.325463d1-2f78-4c85-8279-f7ae8ea2f62b.wav,683269,843269,0,False
4e89a143fb486331379d3281a670c404,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f91b6c039ec764ab95f59c/ru.23c8349d-0e0f-4abb-9815-596ac360e222.m4a,695087,855087,d9da178cd92b4b4b2d34edae0465bf9c,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6202455daee920469fd7847c/ru.61644448-270a-4343-b684-9206d9244479.wav,1654198,1814198,0,False
4e89a143fb486331379d3281a670c404,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f91b6c039ec764ab95f59c/ru.23c8349d-0e0f-4abb-9815-596ac360e222.m4a,695087,855087,4e49d246c4c4a11b02842b3bf05a74df,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6204eae236af4b44c7dc3595/ru.dc2d9126-2fd6-4797-891b-a0f16e9b8f6b.m4a,482630,642630,0,False
4e89a143fb486331379d3281a670c404,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f91b6c039ec764ab95f59c/ru.23c8349d-0e0f-4abb-9815-596ac360e222.m4a,695087,855087,2c4709853f9013505b4503c11ae49128,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--62076b9bd1a4034495af4c4d/ru.5e25598a-095f-4fbc-b695-459f84048504.wav,1181412,1341412,0,False
4e89a143fb486331379d3281a670c404,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f91b6c039ec764ab95f59c/ru.23c8349d-0e0f-4abb-9815-596ac360e222.m4a,695087,855087,f6aa6071f5c36edf904a21ccc7761f12,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61fa45b7ea03277e32e32353/ru.88b48bb4-9884-46d7-9a89-ed0d8758ac05.3gpp,211613,371613,0,False
4e89a143fb486331379d3281a670c404,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f91b6c039ec764ab95f59c/ru.23c8349d-0e0f-4abb-9815-596ac360e222.m4a,695087,855087,cd674ac0d82b1fd0ee2014e4e5df2cbc,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f8ffca8026097369d0702a/ru.c2089080-9d2c-4611-b943-de115db8be24.wav,771082,931082,0,False
86a143bc8cecf92dda05af70b8a4edd6,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61ff91c3c5a74c013b90361c/ru.922394ed-0651-4d2e-afac-bd7554a90e28.wav,1234830,1394830,287e1d3017044a26477c01a3d57c4639,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7b2149c640246305f9b47/ru.ff5dcca9-c6c1-4e4c-900c-41e5dc01127b.wav,537589,697589,1,False
86a143bc8cecf92dda05af70b8a4edd6,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61ff91c3c5a74c013b90361c/ru.922394ed-0651-4d2e-afac-bd7554a90e28.wav,1234830,1394830,7e553d5d1761cc421ed1ed14986867de,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--62024f06328b750b6da76749/ru.14dde2c4-2ca9-482f-a245-38908dbe1df4.m4a,335762,495762,1,False
86a143bc8cecf92dda05af70b8a4edd6,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61ff91c3c5a74c013b90361c/ru.922394ed-0651-4d2e-afac-bd7554a90e28.wav,1234830,1394830,44617ee2c5d73df66092a16d5f31cc01,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7baf6a3b52d0bdd0ac079/ru.1cdffbd7-9192-4ca1-b03e-7a7865948a34.wav,1778362,1938362,1,False
1acbf2b496203938edc48507e195a182,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6203b6ec735f477dcc5b34d6/ru.2140633f-0ce5-403e-aa83-771a123ac613.wma,664023,824023,287e1d3017044a26477c01a3d57c4639,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7b2149c640246305f9b47/ru.ff5dcca9-c6c1-4e4c-900c-41e5dc01127b.wav,537589,697589,1,False
1acbf2b496203938edc48507e195a182,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6203b6ec735f477dcc5b34d6/ru.2140633f-0ce5-403e-aa83-771a123ac613.wma,664023,824023,7e553d5d1761cc421ed1ed14986867de,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--62024f06328b750b6da76749/ru.14dde2c4-2ca9-482f-a245-38908dbe1df4.m4a,335762,495762,1,False
1acbf2b496203938edc48507e195a182,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6203b6ec735f477dcc5b34d6/ru.2140633f-0ce5-403e-aa83-771a123ac613.wma,664023,824023,44617ee2c5d73df66092a16d5f31cc01,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7baf6a3b52d0bdd0ac079/ru.1cdffbd7-9192-4ca1-b03e-7a7865948a34.wav,1778362,1938362,1,False
86a143bc8cecf92dda05af70b8a4edd6,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61ff91c3c5a74c013b90361c/ru.922394ed-0651-4d2e-afac-bd7554a90e28.wav,1234830,1394830,5fcb36b9770f8935486ef0641ed1f2a0,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f956ec2c49f97668214d2f/ru.c1d453d4-f882-4ffe-9c42-d75ceed24e10.wav,437678,597678,1,False
86a143bc8cecf92dda05af70b8a4edd6,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61ff91c3c5a74c013b90361c/ru.922394ed-0651-4d2e-afac-bd7554a90e28.wav,1234830,1394830,8e0384da6780ac63b5a86a5dc5976a02,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61fa311560f8ee61504367e4/ru.98f5cd60-c727-49ef-81af-0a29845be512.aac,436278,596278,1,False
86a143bc8cecf92dda05af70b8a4edd6,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61ff91c3c5a74c013b90361c/ru.922394ed-0651-4d2e-afac-bd7554a90e28.wav,1234830,1394830,45149d0601965b1ecd8ed80e6871e613,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--620453a9724cc44fe8b3ef99/ru.092e48ba-6e0a-4703-914d-138df56ada85.wav,327576,487576,1,False
86a143bc8cecf92dda05af70b8a4edd6,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61ff91c3c5a74c013b90361c/ru.922394ed-0651-4d2e-afac-bd7554a90e28.wav,1234830,1394830,fcb98dc822d8729488efb43fdf512b9a,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61fee747bed6560638f8c95a/ru.c8220b71-cbc2-404f-9ebc-861ef5b30c4a.m4a,2232053,2392053,1,False
86a143bc8cecf92dda05af70b8a4edd6,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61ff91c3c5a74c013b90361c/ru.922394ed-0651-4d2e-afac-bd7554a90e28.wav,1234830,1394830,be1d5a2a35400cf4b7fd684577b0175e,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6202abe0f263cf16970f88ff/ru.5fe7c436-eeae-4d14-a197-565f381f3cda.wav,1494382,1654382,1,False
86a143bc8cecf92dda05af70b8a4edd6,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61ff91c3c5a74c013b90361c/ru.922394ed-0651-4d2e-afac-bd7554a90e28.wav,1234830,1394830,c30282880c4234997b8e7cf614a1956f,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--620490db44bb3b7e081e6299/ru.0822de99-21ac-4606-b09b-c051b22da025.wav,1495424,1655424,1,False
86a143bc8cecf92dda05af70b8a4edd6,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61ff91c3c5a74c013b90361c/ru.922394ed-0651-4d2e-afac-bd7554a90e28.wav,1234830,1394830,a1675a62e46e28e0fed5549f880c199b,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f90d5128ec07265dce9e07/ru.d26cd3fa-d035-49cb-a4de-a53b24a4a516.wav,148387,308387,1,False
1acbf2b496203938edc48507e195a182,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6203b6ec735f477dcc5b34d6/ru.2140633f-0ce5-403e-aa83-771a123ac613.wma,664023,824023,5fcb36b9770f8935486ef0641ed1f2a0,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f956ec2c49f97668214d2f/ru.c1d453d4-f882-4ffe-9c42-d75ceed24e10.wav,437678,597678,1,False
1acbf2b496203938edc48507e195a182,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6203b6ec735f477dcc5b34d6/ru.2140633f-0ce5-403e-aa83-771a123ac613.wma,664023,824023,8e0384da6780ac63b5a86a5dc5976a02,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61fa311560f8ee61504367e4/ru.98f5cd60-c727-49ef-81af-0a29845be512.aac,436278,596278,1,False
1acbf2b496203938edc48507e195a182,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6203b6ec735f477dcc5b34d6/ru.2140633f-0ce5-403e-aa83-771a123ac613.wma,664023,824023,45149d0601965b1ecd8ed80e6871e613,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--620453a9724cc44fe8b3ef99/ru.092e48ba-6e0a-4703-914d-138df56ada85.wav,327576,487576,1,False
1acbf2b496203938edc48507e195a182,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6203b6ec735f477dcc5b34d6/ru.2140633f-0ce5-403e-aa83-771a123ac613.wma,664023,824023,fcb98dc822d8729488efb43fdf512b9a,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61fee747bed6560638f8c95a/ru.c8220b71-cbc2-404f-9ebc-861ef5b30c4a.m4a,2232053,2392053,1,False
1acbf2b496203938edc48507e195a182,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6203b6ec735f477dcc5b34d6/ru.2140633f-0ce5-403e-aa83-771a123ac613.wma,664023,824023,be1d5a2a35400cf4b7fd684577b0175e,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6202abe0f263cf16970f88ff/ru.5fe7c436-eeae-4d14-a197-565f381f3cda.wav,1494382,1654382,1,False
1acbf2b496203938edc48507e195a182,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6203b6ec735f477dcc5b34d6/ru.2140633f-0ce5-403e-aa83-771a123ac613.wma,664023,824023,c30282880c4234997b8e7cf614a1956f,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--620490db44bb3b7e081e6299/ru.0822de99-21ac-4606-b09b-c051b22da025.wav,1495424,1655424,1,False
1acbf2b496203938edc48507e195a182,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6203b6ec735f477dcc5b34d6/ru.2140633f-0ce5-403e-aa83-771a123ac613.wma,664023,824023,a1675a62e46e28e0fed5549f880c199b,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f90d5128ec07265dce9e07/ru.d26cd3fa-d035-49cb-a4de-a53b24a4a516.wav,148387,308387,1,False
86a143bc8cecf92dda05af70b8a4edd6,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61ff91c3c5a74c013b90361c/ru.922394ed-0651-4d2e-afac-bd7554a90e28.wav,1234830,1394830,b9b01eb10447525e88d49ef1d218524a,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7e003ea03277e32cfb782/ru.ff86153a-4c1b-40c3-bb13-308a22a95fea.mp3,536972,696972,1,False
86a143bc8cecf92dda05af70b8a4edd6,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61ff91c3c5a74c013b90361c/ru.922394ed-0651-4d2e-afac-bd7554a90e28.wav,1234830,1394830,e237e533a6ca7f8449e48d07136b19ea,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f6c4b850d7f3029098c704/ru.97956acf-125b-444e-a4eb-d586b53e7fc0.mp3,1063329,1223329,1,False
86a143bc8cecf92dda05af70b8a4edd6,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61ff91c3c5a74c013b90361c/ru.922394ed-0651-4d2e-afac-bd7554a90e28.wav,1234830,1394830,5530eca14fa91aad9f8fddec664bb3d7,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--62022cc79069360abc6c083f/ru.37e26e60-80a1-49ed-8de7-fb33760c99f9.wav,932009,1092009,1,False
86a143bc8cecf92dda05af70b8a4edd6,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61ff91c3c5a74c013b90361c/ru.922394ed-0651-4d2e-afac-bd7554a90e28.wav,1234830,1394830,b0851b00334ffe067a830c88a407c45b,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f6d2b431b218543e92e43f/ru.f5fc4fe5-bf80-489d-b6b8-92e42c1a4d2f.wav,464359,624359,1,False
86a143bc8cecf92dda05af70b8a4edd6,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61ff91c3c5a74c013b90361c/ru.922394ed-0651-4d2e-afac-bd7554a90e28.wav,1234830,1394830,2da1ef472ffa1bcf3af124487f8bb37e,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7e77094ed8f7495236a98/ru.325463d1-2f78-4c85-8279-f7ae8ea2f62b.wav,683269,843269,1,False
86a143bc8cecf92dda05af70b8a4edd6,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61ff91c3c5a74c013b90361c/ru.922394ed-0651-4d2e-afac-bd7554a90e28.wav,1234830,1394830,d9da178cd92b4b4b2d34edae0465bf9c,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6202455daee920469fd7847c/ru.61644448-270a-4343-b684-9206d9244479.wav,1654198,1814198,1,False
86a143bc8cecf92dda05af70b8a4edd6,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61ff91c3c5a74c013b90361c/ru.922394ed-0651-4d2e-afac-bd7554a90e28.wav,1234830,1394830,4e49d246c4c4a11b02842b3bf05a74df,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6204eae236af4b44c7dc3595/ru.dc2d9126-2fd6-4797-891b-a0f16e9b8f6b.m4a,482630,642630,1,False
86a143bc8cecf92dda05af70b8a4edd6,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61ff91c3c5a74c013b90361c/ru.922394ed-0651-4d2e-afac-bd7554a90e28.wav,1234830,1394830,2c4709853f9013505b4503c11ae49128,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--62076b9bd1a4034495af4c4d/ru.5e25598a-095f-4fbc-b695-459f84048504.wav,1181412,1341412,1,False
86a143bc8cecf92dda05af70b8a4edd6,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61ff91c3c5a74c013b90361c/ru.922394ed-0651-4d2e-afac-bd7554a90e28.wav,1234830,1394830,f6aa6071f5c36edf904a21ccc7761f12,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61fa45b7ea03277e32e32353/ru.88b48bb4-9884-46d7-9a89-ed0d8758ac05.3gpp,211613,371613,1,False
86a143bc8cecf92dda05af70b8a4edd6,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61ff91c3c5a74c013b90361c/ru.922394ed-0651-4d2e-afac-bd7554a90e28.wav,1234830,1394830,cd674ac0d82b1fd0ee2014e4e5df2cbc,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f8ffca8026097369d0702a/ru.c2089080-9d2c-4611-b943-de115db8be24.wav,771082,931082,1,False
86a143bc8cecf92dda05af70b8a4edd6,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--61ff91c3c5a74c013b90361c/ru.922394ed-0651-4d2e-afac-bd7554a90e28.wav,1234830,1394830,4e89a143fb486331379d3281a670c404,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f91b6c039ec764ab95f59c/ru.23c8349d-0e0f-4abb-9815-596ac360e222.m4a,695087,855087,1,False
1acbf2b496203938edc48507e195a182,pool_31546717_14-02-2022_13-22-52/assignment_0001e15d5d--6203b6ec735f477dcc5b34d6/ru.2140633f-0ce5-403e-aa83-771a123ac613.wma,664023,824023,b9b01eb10447525e88d49ef1d218524a,pool_31406360_14-02-2022_13-22-20/assignment_0001df3918--61f7e003ea03277e32cfb782/ru.ff86153a-4c1b-40c3-bb13-308a22a95fea.mp3,536972,696972,1,False
